  255.07| 6.834E+01
  259.02| 6.588E+01
  263.03| 6.346E+01
  267.10| 6.114E+01
  271.23| 5.882E+01
  275.42| 5.666E+01
  279.68| 5.453E+01
  284.01| 5.247E+01
  288.40| 5.045E+01
  292.86| 4.849E+01
  297.39| 4.659E+01
  302.00| 4.475E+01
  306.67| 4.304E+01
  311.41| 4.125E+01
  316.23| 3.942E+01
  321.12| 3.781E+01
  326.09| 3.632E+01
  331.13| 3.488E+01
  336.25| 3.351E+01
  341.45| 3.224E+01
  346.74| 3.097E+01
  352.10| 2.979E+01
  357.55| 2.863E+01
  363.08| 2.752E+01
  368.69| 2.643E+01
  374.40| 2.536E+01
  380.19| 2.435E+01
  386.07| 2.343E+01
  392.04| 2.256E+01
  398.11| 2.164E+01
  404.27| 2.067E+01
  410.52| 1.972E+01
  416.87| 1.878E+01
  423.32| 1.791E+01
  429.87| 1.712E+01
  436.52| 1.638E+01
  443.27| 1.569E+01
  450.13| 1.503E+01
  457.09| 1.440E+01
  464.16| 1.377E+01
  471.34| 1.317E+01
  478.63| 1.259E+01
  486.03| 1.204E+01
  493.55| 1.152E+01
  501.19| 1.101E+01
  508.94| 1.051E+01
  516.81| 1.005E+01
  524.81| 9.606E+00
  532.93| 9.193E+00
  541.17| 8.790E+00
  549.54| 8.415E+00
  558.04| 8.053E+00
  566.67| 7.705E+00
  575.44| 7.370E+00
  584.34| 7.046E+00
  593.38| 6.733E+00
  602.56| 6.433E+00
  611.88| 6.149E+00
  621.35| 5.881E+00
  630.96| 5.620E+00
  640.72| 5.378E+00
  650.63| 5.148E+00
  660.69| 4.928E+00
  670.91| 4.716E+00
  681.29| 4.525E+00
  691.83| 4.338E+00
  702.53| 4.161E+00
  713.40| 3.992E+00
  724.44| 3.818E+00
  735.64| 3.647E+00
  747.02| 3.480E+00
  758.58| 3.317E+00
  770.31| 3.160E+00
  782.23| 3.019E+00
  794.33| 2.881E+00
  806.62| 2.749E+00
  819.09| 2.626E+00
  831.76| 2.511E+00
  844.63| 2.404E+00
  857.70| 2.302E+00
  870.96| 2.207E+00
  884.44| 2.118E+00
  898.12| 2.033E+00
  912.01| 1.946E+00
  926.12| 1.859E+00
  940.44| 1.774E+00
  954.99| 1.696E+00
  969.77| 1.624E+00
  984.77| 1.555E+00
