   33.11| 7.639E-05
   33.63| 9.925E-05
   34.15| 1.283E-04
   34.67| 1.651E-04
   35.21| 2.113E-04
   35.75| 2.692E-04
   36.31| 3.414E-04
   36.87| 4.308E-04
   37.44| 5.412E-04
   38.02| 6.769E-04
   38.61| 8.427E-04
   39.20| 1.045E-03
   39.81| 1.289E-03
   40.43| 1.585E-03
   41.05| 1.939E-03
   41.69| 2.364E-03
   42.33| 2.869E-03
   42.99| 3.469E-03
   43.65| 4.177E-03
   44.33| 5.011E-03
   45.01| 5.988E-03
   45.71| 7.129E-03
   46.42| 8.455E-03
   47.13| 9.992E-03
   47.86| 1.177E-02
   48.60| 1.381E-02
   49.36| 1.614E-02
   50.12| 1.881E-02
   50.89| 2.185E-02
   51.68| 2.529E-02
   52.48| 2.917E-02
   53.29| 3.355E-02
   54.12| 3.846E-02
   54.95| 4.395E-02
   55.80| 5.006E-02
   56.67| 5.686E-02
   57.54| 6.439E-02
   58.43| 7.270E-02
   59.34| 8.184E-02
   60.26| 9.187E-02
   61.19| 1.028E-01
   62.13| 1.148E-01
   63.10| 1.278E-01
   64.07| 1.419E-01
   65.06| 1.571E-01
   66.07| 1.735E-01
   67.09| 1.912E-01
   68.13| 2.101E-01
   69.18| 2.303E-01
   70.25| 2.518E-01
   71.34| 2.746E-01
   72.44| 2.989E-01
   73.56| 3.245E-01
   74.70| 3.515E-01
   75.86| 3.798E-01
   77.03| 4.096E-01
   78.22| 4.407E-01
   79.43| 4.731E-01
   80.66| 5.069E-01
   81.91| 5.419E-01
   83.18| 5.781E-01
   84.46| 6.156E-01
   85.77| 6.541E-01
   87.10| 6.936E-01
   88.44| 7.342E-01
   89.81| 7.756E-01
   91.20| 8.178E-01
   92.61| 8.607E-01
   94.04| 9.042E-01
   95.50| 9.481E-01
   96.98| 9.925E-01
   98.48| 1.037E+00
  100.00| 1.082E+00
  101.55| 1.127E+00
  103.12| 1.172E+00
  104.71| 1.216E+00
  106.33| 1.260E+00
  107.98| 1.304E+00
  109.65| 1.347E+00
  111.34| 1.390E+00
  113.07| 1.431E+00
  114.82| 1.472E+00
  116.59| 1.511E+00
  118.39| 1.550E+00
  120.23| 1.587E+00
  122.09| 1.623E+00
  123.97| 1.657E+00
  125.89| 1.690E+00
  127.84| 1.721E+00
  129.82| 1.751E+00
  131.83| 1.778E+00
  133.86| 1.804E+00
  135.94| 1.828E+00
  138.04| 1.850E+00
  140.17| 1.870E+00
  142.34| 1.888E+00
  144.54| 1.904E+00
  146.78| 1.918E+00
  149.05| 1.930E+00
  151.36| 1.940E+00
  153.70| 1.947E+00
  156.08| 1.953E+00
  158.49| 1.957E+00
  160.94| 1.958E+00
  163.43| 1.958E+00
  165.96| 1.956E+00
  168.53| 1.952E+00
  171.13| 1.946E+00
  173.78| 1.938E+00
  176.47| 1.928E+00
  179.20| 1.917E+00
  181.97| 1.904E+00
  184.78| 1.889E+00
  187.64| 1.873E+00
  190.55| 1.856E+00
  193.49| 1.837E+00
  196.49| 1.817E+00
  199.53| 1.796E+00
  202.61| 1.773E+00
  205.75| 1.750E+00
  208.93| 1.725E+00
  212.16| 1.700E+00
  215.44| 1.674E+00
  218.78| 1.647E+00
  222.16| 1.619E+00
  225.60| 1.591E+00
  229.09| 1.562E+00
  232.63| 1.532E+00
  236.23| 1.502E+00
  239.88| 1.472E+00
  243.59| 1.442E+00
  247.36| 1.411E+00
  251.19| 1.380E+00
  255.07| 1.349E+00
  259.02| 1.318E+00
  263.03| 1.287E+00
  267.10| 1.256E+00
  271.23| 1.225E+00
  275.42| 1.194E+00
  279.68| 1.163E+00
  284.01| 1.132E+00
  288.40| 1.102E+00
  292.86| 1.072E+00
  297.39| 1.043E+00
  302.00| 1.013E+00
  306.67| 9.842E-01
  311.41| 9.556E-01
  316.23| 9.274E-01
  321.12| 8.997E-01
  326.09| 8.724E-01
  331.13| 8.456E-01
  336.25| 8.192E-01
  341.45| 7.934E-01
  346.74| 7.680E-01
  352.10| 7.432E-01
  357.55| 7.189E-01
  363.08| 6.952E-01
  368.69| 6.719E-01
  374.40| 6.493E-01
  380.19| 6.271E-01
  386.07| 6.055E-01
  392.04| 5.845E-01
  398.11| 5.639E-01
  404.27| 5.440E-01
  410.52| 5.245E-01
  416.87| 5.056E-01
  423.32| 4.873E-01
  429.87| 4.694E-01
  436.52| 4.521E-01
  443.27| 4.353E-01
  450.13| 4.190E-01
  457.09| 4.032E-01
  464.16| 3.878E-01
  471.34| 3.730E-01
  478.63| 3.586E-01
  486.03| 3.447E-01
  493.55| 3.313E-01
  501.19| 3.183E-01
  508.94| 3.057E-01
  516.81| 2.936E-01
  524.81| 2.818E-01
  532.93| 2.705E-01
  541.17| 2.596E-01
  549.54| 2.490E-01
  558.04| 2.389E-01
  566.67| 2.291E-01
  575.44| 2.196E-01
  584.34| 2.105E-01
  593.38| 2.018E-01
  602.56| 1.933E-01
  611.88| 1.852E-01
  621.35| 1.774E-01
  630.96| 1.699E-01
  640.72| 1.626E-01
  650.63| 1.557E-01
  660.69| 1.490E-01
  670.91| 1.426E-01
  681.29| 1.364E-01
  691.83| 1.305E-01
  702.53| 1.248E-01
  713.40| 1.194E-01
  724.44| 1.141E-01
  735.64| 1.091E-01
  747.02| 1.043E-01
  758.58| 9.964E-02
  770.31| 9.521E-02
  782.23| 9.096E-02
  794.33| 8.689E-02
  806.62| 8.298E-02
  819.09| 7.924E-02
  831.76| 7.566E-02
  844.63| 7.223E-02
  857.70| 6.895E-02
  870.96| 6.580E-02
  884.44| 6.279E-02
  898.12| 5.992E-02
  912.01| 5.716E-02
  926.12| 5.453E-02
  940.44| 5.201E-02
  954.99| 4.960E-02
  969.77| 4.729E-02
  984.77| 4.509E-02
 1000.00| 4.298E-02
 1015.47| 4.097E-02
 1031.18| 3.905E-02
 1047.13| 3.721E-02
 1063.33| 3.546E-02
 1079.78| 3.378E-02
 1096.48| 3.219E-02
 1113.44| 3.066E-02
 1130.66| 2.920E-02
 1148.15| 2.781E-02
 1165.91| 2.648E-02
 1183.95| 2.521E-02
 1202.26| 2.401E-02
 1220.86| 2.285E-02
 1239.75| 2.175E-02
 1258.93| 2.070E-02
 1278.40| 1.970E-02
 1298.17| 1.875E-02
 1318.26| 1.784E-02
 1338.65| 1.697E-02
 1359.36| 1.615E-02
 1380.38| 1.536E-02
 1401.74| 1.461E-02
 1423.42| 1.390E-02
 1445.44| 1.322E-02
 1467.80| 1.257E-02
 1490.50| 1.195E-02
 1513.56| 1.136E-02
 1536.97| 1.080E-02
 1560.75| 1.027E-02
 1584.89| 9.762E-03
 1609.41| 9.279E-03
 1634.31| 8.819E-03
 1659.59| 8.382E-03
 1685.26| 7.965E-03
 1711.33| 7.569E-03
 1737.80| 7.192E-03
 1764.68| 6.833E-03
 1791.98| 6.492E-03
 1819.70| 6.167E-03
 1847.85| 5.859E-03
 1876.43| 5.565E-03
 1905.46| 5.286E-03
 1934.94| 5.020E-03
 1964.87| 4.768E-03
 1995.26| 4.528E-03
 2026.13| 4.300E-03
 2057.47| 4.083E-03
 2089.30| 3.877E-03
 2121.61| 3.681E-03
 2154.43| 3.495E-03
 2187.76| 3.318E-03
 2221.60| 3.150E-03
 2255.97| 2.990E-03
 2290.87| 2.838E-03
 2326.30| 2.694E-03
 2362.29| 2.557E-03
 2398.83| 2.427E-03
 2435.94| 2.304E-03
 2473.62| 2.186E-03
 2511.89| 2.075E-03
 2550.74| 1.969E-03
 2590.20| 1.868E-03
 2630.27| 1.773E-03
 2670.96| 1.682E-03
 2712.27| 1.596E-03
 2754.23| 1.515E-03
 2796.83| 1.437E-03
 2840.10| 1.363E-03
 2884.03| 1.293E-03
 2928.64| 1.227E-03
 2973.95| 1.164E-03
 3019.95| 1.104E-03
 3066.67| 1.048E-03
 3114.11| 9.937E-04
 3162.28| 9.426E-04
 3211.19| 8.941E-04
 3260.87| 8.480E-04
 3311.31| 8.044E-04
 3362.53| 7.629E-04
 3414.55| 7.236E-04
 3467.37| 6.863E-04
 3521.00| 6.508E-04
 3575.47| 6.172E-04
 3630.78| 5.854E-04
 3686.94| 5.551E-04
 3743.98| 5.264E-04
 3801.89| 4.992E-04
 3860.70| 4.734E-04
 3920.43| 4.489E-04
 3981.07| 4.257E-04
 4042.65| 4.037E-04
 4105.19| 3.828E-04
 4168.69| 3.629E-04
 4233.18| 3.441E-04
 4298.66| 3.263E-04
 4365.16| 3.094E-04
 4432.68| 2.933E-04
 4501.25| 2.781E-04
 4570.88| 2.637E-04
 4641.59| 2.500E-04
 4713.39| 2.370E-04
 4786.30| 2.247E-04
 4860.34| 2.131E-04
 4935.53| 2.020E-04
 5011.87| 1.915E-04
 5089.40| 1.816E-04
 5168.13| 1.721E-04
 5248.07| 1.632E-04
 5329.26| 1.547E-04
 5411.70| 1.466E-04
 5495.41| 1.390E-04
 5580.42| 1.318E-04
 5666.74| 1.249E-04
 5754.40| 1.184E-04
 5843.41| 1.123E-04
 5933.81| 1.064E-04
 6025.60| 1.009E-04
 6118.81| 9.563E-05
 6213.46| 9.065E-05
 6309.57| 8.593E-05
 6407.18| 8.146E-05
 6506.29| 7.721E-05
 6606.93| 7.319E-05
 6709.14| 6.938E-05
 6812.92| 6.576E-05
 6918.31| 6.233E-05
 7025.33| 5.909E-05
 7134.00| 5.601E-05
 7244.36| 5.309E-05
 7356.42| 5.032E-05
 7470.22| 4.769E-05
 7585.78| 4.521E-05
 7703.12| 4.285E-05
 7822.28| 4.061E-05
 7943.28| 3.850E-05
 8066.16| 3.649E-05
 8190.93| 3.458E-05
 8317.64| 3.278E-05
 8446.30| 3.107E-05
 8576.96| 2.945E-05
 8709.64| 2.791E-05
 8844.37| 2.645E-05
 8981.18| 2.507E-05
 9120.11| 2.376E-05
 9261.19| 2.252E-05
 9404.45| 2.135E-05
 9549.93| 2.023E-05
 9697.65| 1.918E-05
 9847.67| 1.818E-05
