  306.67| 2.591E+00
  311.41| 2.490E+00
  316.23| 2.393E+00
  321.12| 2.300E+00
  326.09| 2.209E+00
  331.13| 2.121E+00
  336.25| 2.037E+00
  341.45| 1.955E+00
  346.74| 1.876E+00
  352.10| 1.800E+00
  357.55| 1.727E+00
  363.08| 1.656E+00
  368.69| 1.588E+00
  374.40| 1.522E+00
  380.19| 1.459E+00
  386.07| 1.398E+00
  392.04| 1.340E+00
  398.11| 1.283E+00
  404.27| 1.229E+00
  410.52| 1.177E+00
  416.87| 1.127E+00
  423.32| 1.078E+00
  429.87| 1.032E+00
  436.52| 9.877E-01
  443.27| 9.450E-01
  450.13| 9.039E-01
  457.09| 8.645E-01
  464.16| 8.268E-01
  471.34| 7.905E-01
  478.63| 7.557E-01
  486.03| 7.223E-01
  493.55| 6.903E-01
  501.19| 6.597E-01
  508.94| 6.303E-01
  516.81| 6.021E-01
  524.81| 5.751E-01
  532.93| 5.492E-01
  541.17| 5.245E-01
  549.54| 5.008E-01
  558.04| 4.781E-01
  566.67| 4.563E-01
  575.44| 4.355E-01
  584.34| 4.156E-01
  593.38| 3.966E-01
  602.56| 3.784E-01
  611.88| 3.610E-01
  621.35| 3.443E-01
  630.96| 3.284E-01
  640.72| 3.132E-01
  650.63| 2.986E-01
  660.69| 2.847E-01
  670.91| 2.715E-01
  681.29| 2.588E-01
  691.83| 2.467E-01
  702.53| 2.351E-01
  713.40| 2.240E-01
  724.44| 2.135E-01
  735.64| 2.034E-01
  747.02| 1.938E-01
  758.58| 1.846E-01
  770.31| 1.758E-01
  782.23| 1.675E-01
  794.33| 1.595E-01
  806.62| 1.519E-01
  819.09| 1.446E-01
  831.76| 1.377E-01
  844.63| 1.311E-01
  857.70| 1.248E-01
  870.96| 1.188E-01
  884.44| 1.130E-01
  898.12| 1.076E-01
  912.01| 1.024E-01
  926.12| 9.743E-02
  940.44| 9.270E-02
  954.99| 8.820E-02
  969.77| 8.391E-02
  984.77| 7.982E-02
 1000.00| 7.593E-02
 1015.47| 7.222E-02
 1031.18| 6.868E-02
 1047.13| 6.532E-02
 1063.33| 6.211E-02
 1079.78| 5.906E-02
 1096.48| 5.616E-02
 1113.44| 5.339E-02
 1130.66| 5.076E-02
 1148.15| 4.825E-02
 1165.91| 4.587E-02
 1183.95| 4.360E-02
 1202.26| 4.144E-02
 1220.86| 3.938E-02
 1239.75| 3.743E-02
 1258.93| 3.557E-02
 1278.40| 3.380E-02
 1298.17| 3.211E-02
 1318.26| 3.051E-02
 1338.65| 2.899E-02
 1359.36| 2.754E-02
 1380.38| 2.616E-02
 1401.74| 2.485E-02
 1423.42| 2.360E-02
 1445.44| 2.242E-02
 1467.80| 2.129E-02
 1490.50| 2.022E-02
 1513.56| 1.920E-02
 1536.97| 1.824E-02
 1560.75| 1.732E-02
 1584.89| 1.644E-02
 1609.41| 1.561E-02
 1634.31| 1.482E-02
 1659.59| 1.407E-02
 1685.26| 1.336E-02
 1711.33| 1.268E-02
 1737.80| 1.204E-02
 1764.68| 1.143E-02
 1791.98| 1.085E-02
 1819.70| 1.030E-02
 1847.85| 9.774E-03
 1876.43| 9.276E-03
 1905.46| 8.804E-03
 1934.94| 8.355E-03
 1964.87| 7.929E-03
 1995.26| 7.524E-03
 2026.13| 7.140E-03
 2057.47| 6.775E-03
 2089.30| 6.429E-03
 2121.61| 6.100E-03
 2154.43| 5.788E-03
 2187.76| 5.491E-03
 2221.60| 5.210E-03
 2255.97| 4.943E-03
 2290.87| 4.689E-03
 2326.30| 4.448E-03
 2362.29| 4.220E-03
 2398.83| 4.003E-03
 2435.94| 3.797E-03
 2473.62| 3.602E-03
 2511.89| 3.417E-03
 2550.74| 3.241E-03
 2590.20| 3.074E-03
 2630.27| 2.915E-03
 2670.96| 2.765E-03
 2712.27| 2.623E-03
 2754.23| 2.487E-03
 2796.83| 2.359E-03
 2840.10| 2.237E-03
 2884.03| 2.122E-03
 2928.64| 2.012E-03
 2973.95| 1.908E-03
 3019.95| 1.809E-03
 3066.67| 1.716E-03
 3114.11| 1.627E-03
 3162.28| 1.543E-03
 3211.19| 1.463E-03
 3260.87| 1.387E-03
 3311.31| 1.315E-03
 3362.53| 1.247E-03
 3414.55| 1.183E-03
 3467.37| 1.121E-03
 3521.00| 1.063E-03
 3575.47| 1.008E-03
 3630.78| 9.558E-04
 3686.94| 9.062E-04
 3743.98| 8.591E-04
 3801.89| 8.145E-04
 3860.70| 7.722E-04
 3920.43| 7.321E-04
 3981.07| 6.941E-04
 4042.65| 6.580E-04
 4105.19| 6.238E-04
 4168.69| 5.914E-04
 4233.18| 5.607E-04
 4298.66| 5.315E-04
 4365.16| 5.039E-04
 4432.68| 4.777E-04
 4501.25| 4.528E-04
 4570.88| 4.293E-04
 4641.59| 4.069E-04
 4713.39| 3.858E-04
 4786.30| 3.657E-04
 4860.34| 3.466E-04
 4935.53| 3.286E-04
 5011.87| 3.115E-04
 5089.40| 2.953E-04
 5168.13| 2.799E-04
 5248.07| 2.653E-04
 5329.26| 2.515E-04
 5411.70| 2.384E-04
 5495.41| 2.259E-04
 5580.42| 2.142E-04
 5666.74| 2.030E-04
 5754.40| 1.924E-04
 5843.41| 1.824E-04
 5933.81| 1.729E-04
 6025.60| 1.639E-04
 6118.81| 1.553E-04
 6213.46| 1.472E-04
 6309.57| 1.395E-04
 6407.18| 1.323E-04
 6506.29| 1.254E-04
 6606.93| 1.188E-04
 6709.14| 1.126E-04
 6812.92| 1.067E-04
 6918.31| 1.012E-04
 7025.33| 9.590E-05
 7134.00| 9.089E-05
 7244.36| 8.615E-05
 7356.42| 8.165E-05
 7470.22| 7.739E-05
 7585.78| 7.335E-05
 7703.12| 6.952E-05
 7822.28| 6.589E-05
 7943.28| 6.245E-05
 8066.16| 5.919E-05
 8190.93| 5.610E-05
 8317.64| 5.317E-05
 8446.30| 5.039E-05
 8576.96| 4.776E-05
 8709.64| 4.526E-05
 8844.37| 4.290E-05
 8981.18| 4.066E-05
 9120.11| 3.854E-05
 9261.19| 3.652E-05
 9404.45| 3.461E-05
 9549.93| 3.281E-05
 9697.65| 3.109E-05
 9847.67| 2.947E-05
